elapsed_hour,temperature_in_C_mean,temperature_in_C_median,temperature_in_C_sem,temperature_in_C_ci_lower,temperature_in_C_ci_upper,temperature_out_C_mean,temperature_out_C_median,temperature_out_C_sem,temperature_out_C_ci_lower,temperature_out_C_ci_upper,temperature_diff_C_mean,temperature_diff_C_median,temperature_diff_C_sem,temperature_diff_C_ci_lower,temperature_diff_C_ci_upper,humidity_perc_RH_mean,humidity_perc_RH_median,humidity_perc_RH_sem,humidity_perc_RH_ci_lower,humidity_perc_RH_ci_upper
744,1.6803333333333332,1.5,0.2871071228653166,1.1341111111111113,2.186375,0.8642222222222221,0.992,0.32845791958525156,0.27233333333333337,1.479736111111111,0.8161111111111112,1.0,0.3914559519865281,0.04154444444444453,1.5185944444444444,107.19300000000001,108.628,2.737032772913033,102.07360000000001,111.42660000000001
745,1.6246666666666667,1.5,0.27087035644381613,1.1743333333333332,2.172555555555556,0.5307777777777778,0.093,0.20131344947189098,0.1464166666666667,0.9120527777777777,1.0938888888888887,0.965,0.35402206634161965,0.4561138888888896,1.723361111111111,107.745,108.628,2.567283720199231,103.2298,111.70719999999999
746,1.7358888888888888,2.0,0.2493570869057534,1.293111111111111,2.1728166666666664,0.6975555555555555,0.093,0.27374354944764917,0.20476944444444445,1.1544722222222217,1.0383333333333333,0.965,0.3814306038528576,0.2512638888888889,1.7186833333333333,107.52720000000002,108.628,2.4707296776458554,102.95900000000002,111.628
747,1.7357777777777779,2.0,0.21801661364942007,1.2988527777777779,2.117,1.0324444444444445,1.0,0.23817991047333611,0.6331472222222223,1.485913888888889,0.7033333333333334,0.965,0.3402921130767244,0.08630277777777778,1.3076472222222222,109.02739999999999,109.078,1.8438185539797551,106.18799999999999,112.44059999999999
748,2.0694444444444446,2.0,0.19099717210756398,1.6903333333333332,2.400888888888889,1.6446666666666667,1.553,0.2654864507946791,1.1475083333333336,2.1007833333333332,0.4247777777777777,0.447,0.3757129436809208,-0.25591111111111103,1.163175,109.30820000000001,108.628,1.6418743679100403,106.894,112.71740999999999
749,2.3475555555555556,2.0,0.18477464586107697,2.0162222222222224,2.6727777777777777,2.0342222222222226,2.055,0.2250990385596834,1.5735499999999998,2.4261083333333335,0.31333333333333324,0.0,0.3613889486719568,-0.30740000000000006,1.0044888888888888,108.74159999999999,108.177,1.6849646465133918,105.80440000000002,111.8798
750,2.9588888888888887,3.0,0.17285996616115187,2.635572222222222,3.2840000000000003,2.7577777777777777,3.034,0.1978432163901632,2.357375,3.1026666666666665,0.20111111111111107,-0.0339999999999998,0.297704478955429,-0.3016944444444445,0.7229166666666667,109.05900000000001,108.628,1.52021179445497,106.25300000000001,112.01380000000002
751,3.181333333333333,3.0,0.11444163966358088,2.9613333333333336,3.3951111111111114,3.0357777777777777,3.059,0.17308008565222835,2.7414111111111112,3.363069444444444,0.14555555555555555,0.4409999999999998,0.24262998298226726,-0.2979222222222222,0.6076249999999997,109.054,109.391,1.1267063947630718,107.0424,111.0338
752,3.626111111111111,3.5,0.1083459536808475,3.452372222222223,3.839666666666667,3.870333333333333,4.063,0.2446527584602761,3.4495555555555564,4.2828888888888885,-0.244222222222222,-0.4969999999999999,0.31171148420088096,-0.8224444444444442,0.3331194444444447,108.766,109.391,1.427286236183898,106.14880000000001,111.1842
753,4.682444444444444,5.0,0.18711071522787362,4.302499999999999,4.966888888888889,4.98411111111111,5.569,0.5206003864248269,4.076,5.935277777777777,-0.3016666666666667,-0.569,0.5373326354420612,-1.2048138888888889,0.7230277777777777,108.41699999999999,108.189,1.3544411024477971,106.10459999999998,110.6104
754,5.7940000000000005,6.0,0.18570518750607554,5.451052777777778,6.120725,6.4302222222222225,6.071,0.7244663318949907,5.186341666666666,7.830216666666668,-0.6362222222222224,-0.0709999999999997,0.6724975583965959,-1.9117416666666665,0.59625,108.0098,106.357,2.3383813718040076,104.3626,112.1602
755,7.239222222222221,7.089,0.28860227234888197,6.693308333333333,7.739222222222221,8.099222222222222,7.577,0.8555903221651798,6.639177777777779,9.660824999999999,-0.86,0.064,0.8330958328227712,-2.4915,0.5960388888888889,107.40700000000001,106.677,2.461268839440341,103.94539999999999,112.279
756,8.795444444444444,8.593,0.4067386927715764,8.13307777777778,9.611294444444443,10.213000000000001,10.085,0.9174422779299706,8.534777777777778,11.88296388888889,-1.4175555555555557,-1.4339999999999993,0.733590070799291,-2.714186111111111,-0.023755555555555623,106.5558,106.171,2.8345989733999417,101.9614,112.10060000000001
757,10.629222222222221,10.096,0.5145982731374537,9.754141666666667,11.618822222222223,12.993,13.093,1.1846819427827688,10.855116666666667,15.270750000000001,-2.363777777777778,-2.433,0.8450802686690935,-3.859522222222222,-0.6996000000000013,100.52720000000001,102.073,6.189288443755066,88.2896,110.7442
758,12.13,11.6,0.5596725232967341,11.148611111111112,13.231194444444442,14.60588888888889,15.01,1.2195276116919258,12.467569444444447,16.917191666666668,-2.475888888888889,-4.01,1.0025080138837967,-4.265169444444445,-0.6250500000000011,98.64320000000001,99.795,5.5827611663047145,89.35740000000001,109.31099999999999
759,13.241222222222222,12.601,0.6926239114527085,11.915666666666667,14.51964722222222,15.77277777777778,16.114,1.1101055727794764,13.70351388888889,17.88127777777778,-2.5315555555555553,-3.1020000000000003,0.6982205181569134,-3.7503444444444445,-1.1970305555555552,94.5298,95.419,8.123436061175097,79.2662,109.23219999999999
760,15.241888888888887,14.5,0.8974466317225351,13.68543611111111,17.031830555555555,21.107000000000003,19.013,2.861531437301828,16.310694444444447,26.499222222222222,-5.86511111111111,-4.513000000000002,2.397195638451802,-10.261105555555556,-1.6841638888888888,86.4344,89.745,11.653153399831309,64.56617000000003,106.26700000000001
761,16.464777777777776,15.5,0.7547534508731565,15.067333333333332,17.80674722222222,18.996222222222222,17.012,2.107882170290161,15.415041666666667,23.015941666666667,-2.5314444444444444,-1.5120000000000005,1.9088166935966082,-5.887280555555556,1.0667361111111113,87.8582,93.275,10.090104347329614,70.727,105.12107
762,15.353222222222222,15.5,0.5294854362118885,14.397013888888887,16.30375,18.050444444444445,21.0,1.373531297535168,15.653000000000002,20.44548611111111,-2.697222222222223,-3.530999999999999,1.447526211408985,-5.370569444444444,-0.10405833333333382,90.47639999999998,95.752,8.90811114995766,75.24879999999999,105.704
763,13.01911111111111,13.0,0.3574204435350476,12.315916666666666,13.677888888888889,12.32188888888889,10.506,1.3453273811030826,9.961875000000003,15.08002777777778,0.6972222222222221,2.994,1.4597283021334426,-2.3454916666666663,3.064633333333333,91.9632,94.43,4.912938055786984,83.7912,100.1352
764,10.240222222222222,9.595,0.4042337325036434,9.581,10.95188888888889,8.818000000000001,7.503,1.3803847893492114,6.4978750000000005,11.305708333333332,1.4222222222222223,2.997,1.3589349462986096,-1.3458555555555551,3.687061111111111,99.0756,99.471,3.9358795154323514,92.762615,105.032385
765,8.07288888888889,8.066,0.4350070383991391,7.302261111111112,8.840666666666667,6.537999999999999,6.0,0.8849816382275962,5.043563888888889,8.229647222222223,1.534888888888889,1.966,0.8289985331116302,-0.008422222222222112,3.0508888888888888,101.40559999999999,102.073,3.608120391561234,94.9168,107.307625
766,6.794555555555555,7.0,0.33245296706247335,6.173777777777778,7.396063888888888,5.092444444444444,5.0,0.5970250811572863,4.012705555555557,6.149705555555555,1.7021111111111114,1.5,0.5697604624470719,0.7289277777777782,2.785272222222222,102.782,102.953,3.1505392078182424,96.6628,107.99541500000001
767,6.183111111111111,6.0,0.26186900056476736,5.675430555555556,6.641616666666667,5.093999999999999,4.566,0.3133764154779006,4.5255888888888895,5.711816666666667,1.0891111111111111,0.9340000000000002,0.3374535953465983,0.4725000000000002,1.716116666666667,103.3742,103.619,2.2661887697188865,99.0716,107.3894
768,6.071888888888889,6.0,0.2239020398674164,5.636777777777777,6.4586194444444445,5.039,5.068,0.3252844054738014,4.4188,5.606372222222222,1.0328888888888887,0.9320000000000004,0.3782144983869913,0.3527638888888889,1.7786833333333338,105.0078,105.154,1.7833244909438093,101.77858,108.353
769,6.183111111111111,6.0,0.16403873563924912,5.852161111111111,6.507000000000001,5.539444444444444,5.569,0.22588358057926353,5.074663888888889,5.934666666666667,0.6436666666666667,0.431,0.32233113580774525,0.07787500000000011,1.2803055555555554,105.4664,104.644,1.5689110427299549,103.18220000000001,108.5914
770,6.127555555555555,6.0,0.13656298008927673,5.852222222222222,6.356777777777777,5.5393333333333326,5.569,0.14872625860956765,5.237555555555556,5.781780555555555,0.5882222222222224,0.431,0.2415851458928081,0.1816638888888891,1.0918972222222223,105.66080000000002,104.512,1.4632154796884824,103.9716,108.5914
771,5.9607777777777775,6.0,0.12705114650077146,5.704444444444444,6.183000000000001,5.427777777777778,5.5,0.12952624978249025,5.211905555555555,5.679177777777777,0.533,0.5,0.0987997413401923,0.3546361111111112,0.723777777777778,106.40620000000001,105.438,1.5268854377457415,104.34279999999998,109.549265
772,5.516111111111111,5.5,0.14065525669013548,5.2685916666666675,5.7845555555555555,4.425111111111111,4.498,0.34414594144395433,3.7697444444444446,5.0304777777777785,1.091,0.984,0.3137441013168392,0.5171250000000003,1.6947416666666664,105.596,105.898,1.5754862424026428,102.84643000000001,108.44500000000001
773,4.960333333333334,5.0,0.2561814678005504,4.478555555555555,5.404888888888888,4.035777777777778,3.997,0.42682593960073395,3.2039916666666666,4.8171,0.9245555555555556,0.965,0.31405338855710113,0.355644444444445,1.4633083333333332,105.15119999999999,106.357,2.5308233917047636,100.18820000000001,109.21199999999999
774,4.7379999999999995,5.0,0.2646141320657098,4.286777777777778,5.190047222222222,3.5913333333333335,3.6,0.32543628835423033,2.933005555555556,4.202980555555556,1.1466666666666667,1.003,0.32863332319031663,0.5178888888888892,1.7642749999999998,103.80879999999999,106.814,3.366446411277031,96.8752,108.70040000000002
775,4.7379999999999995,5.0,0.2646141320657098,4.240222222222222,5.242555555555556,3.9817777777777774,4.063,0.28713608744992225,3.477111111111111,4.505125,0.7562222222222224,0.4660000000000002,0.38471518244662284,0.11696111111111124,1.5150972222222217,105.06559999999999,106.814,2.5120497925001395,100.27759999999999,109.06120000000001
776,4.9047777777777775,5.0,0.26062956778719154,4.453444444444445,5.356111111111111,4.426777777777778,3.997,0.8130113566546181,3.246913888888889,6.07233611111111,0.47800000000000026,0.9660000000000002,0.8528725969725294,-1.2081694444444437,1.8960194444444443,101.66479999999999,106.171,4.73218407714662,92.814,108.87339999999999
777,5.2940000000000005,5.0,0.34674870824080467,4.675777777777778,5.958844444444444,6.207888888888888,4.566,1.55985370080057,3.9666,9.501838888888887,-0.9138888888888886,0.4660000000000002,1.5650404897535086,-4.277283333333333,1.5185555555555548,94.2018,105.898,9.817355969913692,74.03200000000001,107.8536
778,7.183777777777777,6.5,0.5342711748462619,6.202683333333334,8.24715,8.434444444444445,8.58,1.7763766422998932,5.585672222222223,12.278394444444446,-1.2506666666666666,-1.08,1.6940436748272525,-4.320369444444443,1.727483333333331,92.3862,103.105,10.195412352622133,72.5814,107.5906
779,10.073666666666666,10.5,0.7078499134703627,8.686333333333335,11.389083333333334,12.327333333333335,13.112,1.6479751548828372,9.485994444444444,15.403688888888889,-2.2536666666666667,-2.0939999999999994,1.2841021073973138,-4.599575000000001,0.03960277777777777,83.4702,83.19,10.652586166748428,65.3858,99.57403999999995
780,12.741333333333333,13.0,0.887935761565366,11.065297222222224,14.341516666666667,15.385111111111108,15.614,1.5095422268250405,12.525477777777779,18.053344444444445,-2.6437777777777787,-3.103000000000001,1.0760265225172165,-4.425197222222222,-0.5607305555555572,76.475,65.551,11.741658307070598,57.5218,96.81213
781,15.853,15.5,0.7094065203471921,14.653444444444444,17.23494444444444,19.552555555555557,21.601,1.398368077747843,16.87801388888889,21.974600000000002,-3.6995555555555555,-4.012999999999998,1.2428250872632336,-6.018366666666667,-1.394297222222224,64.62159999999999,53.532,11.051331438338096,47.703199999999995,86.6972
782,18.35355555555556,17.5,0.9387639496094956,16.769166666666667,20.28622222222222,22.330555555555556,22.0,1.6977481336489937,19.315916666666666,25.481997222222223,-3.977,-5.513999999999999,1.3110013666405282,-6.208049999999998,-1.7501944444444455,58.93820000000001,48.554,11.852209259880624,42.806799999999996,81.46197500000001
783,19.909444444444446,19.0,1.0555790289787652,18.084152777777778,22.166666666666668,23.830666666666666,23.514,1.816657278263202,20.392333333333333,27.001697222222223,-3.9212222222222217,-4.509,1.515618115359188,-6.642080555555553,-0.9910277777777778,56.192600000000006,50.338,12.365704426355986,39.4752,81.2202
784,20.465111111111113,20.0,0.9618471298676147,18.874233333333336,22.33393333333333,24.218888888888884,22.014,2.0004136964113504,20.69451388888889,27.815575,-3.7537777777777777,-4.009,1.8034080990183385,-6.918891666666665,-0.319961111111111,55.392599999999995,49.881,12.770236366645685,36.808400000000006,80.7356
785,20.63211111111111,20.5,0.7760942175843736,19.23403055555556,22.128888888888888,23.440777777777775,21.0,2.003168842233182,19.872344444444444,27.138444444444442,-2.8086666666666664,-2.506999999999998,1.8949986514213906,-6.159708333333331,0.7778361111111078,49.5136,50.498,15.317215094787956,23.968600000000002,76.68299999999999
786,19.131777777777778,19.5,0.6148554658024604,17.92704722222222,20.286555555555555,21.496111111111112,25.0,1.9321438973646492,18.018019444444448,24.880486111111114,-2.3643333333333327,-5.5,1.9286852531078147,-5.654399999999999,0.9271888888888884,59.81320000000001,52.34,13.23145472878927,38.12,83.0848
787,16.797777777777778,16.5,0.5877516902423302,15.762222222222224,17.88888888888889,17.60577777777778,15.5,1.7768139227418784,14.625577777777778,20.935555555555556,-0.8080000000000003,0.5760000000000005,1.7025524302581045,-4.091866666666665,2.2378111111111108,71.76140000000001,80.859,11.67653708339934,52.38340000000001,91.1394
788,13.797111111111112,13.5,0.42770383199269396,13.038388888888889,14.666666666666666,12.766777777777778,10.588,1.7202376998040592,9.750586111111113,16.423166666666667,1.0303333333333333,2.412000000000001,1.595042693611818,-2.2844527777777768,3.4810083333333313,83.964,84.045,9.370327064729384,65.81504500000003,99.8206
789,12.01911111111111,12.0,0.398954238688977,11.341241666666667,12.746758333333332,9.65388888888889,9.505,0.9327865577642503,7.972372222222222,11.522063888888889,2.365222222222222,2.5730000000000004,0.7563557323291472,0.9895305555555557,3.840152777777778,92.767,94.271,6.829289992378417,79.95995,103.56700000000001
790,10.68511111111111,11.0,0.5124515002646169,9.695666666666666,11.56611111111111,7.819222222222223,6.573,0.84396341379657,6.3407833333333325,9.475577777777776,2.8658888888888887,2.927,0.612919979470867,1.6991500000000004,4.074819444444444,93.0156,95.752,7.053771832147677,79.611985,104.1654
791,9.851444444444445,10.0,0.5058811100751481,8.975380555555555,10.737777777777778,7.040555555555556,6.071,0.8199754757699753,5.590863888888888,8.57581388888889,2.810888888888889,2.466,0.7177745011965118,1.519152777777778,4.32018611111111,94.6746,96.732,6.49807038743041,82.08579999999999,104.24480000000001
792,9.128777777777778,9.5,0.467434005376926,8.232222222222223,9.91961388888889,6.707333333333334,6.071,0.8097323974965777,5.259072222222223,8.158005555555555,2.4214444444444445,2.4290000000000003,0.6919661823607165,1.3439111111111113,3.729255555555556,87.6784,96.837,9.817248548345916,70.72059999999999,104.6362
793,8.739666666666666,9.0,0.5318283975536136,7.741883333333333,9.674222222222221,6.763111111111111,6.071,0.7804379725592199,5.285205555555556,8.272258333333333,1.9765555555555556,1.4660000000000002,0.6049391179447342,1.1311833333333334,3.2176666666666662,79.5556,79.797,11.923920079403418,58.238200000000006,100.41825999999999
794,8.350444444444443,9.0,0.6031486391132765,7.183355555555556,9.34077777777778,6.818666666666666,6.071,0.8564552106081075,5.316516666666667,8.287749999999999,1.531777777777778,0.9290000000000004,0.6463280423063856,0.7025555555555556,2.8340111111111113,82.1904,80.365,10.919211155573464,63.159400000000005,100.8584
795,8.350555555555555,9.0,0.5744827410402217,7.3622805555555555,9.239580555555555,6.818555555555555,6.071,0.8016714156323496,5.319391666666667,8.268444444444444,1.532,0.9849999999999994,0.6123188621044504,0.6276333333333334,2.8300583333333336,90.2508,92.557,8.108812671408804,75.86420000000001,103.9336
796,8.128,9.0,0.6462848744082511,6.963283333333334,9.23831388888889,6.540222222222223,5.569,0.7875306304056755,5.161091666666666,8.034111111111109,1.5877777777777777,1.0,0.45711175930381315,0.9522055555555556,2.5286694444444437,89.0682,90.931,9.137669037560945,72.81739999999999,105.319
