elapsed_hour,temperature_in_C_mean,temperature_in_C_median,temperature_in_C_sem,temperature_in_C_ci_lower,temperature_in_C_ci_upper,temperature_out_C_mean,temperature_out_C_median,temperature_out_C_sem,temperature_out_C_ci_lower,temperature_out_C_ci_upper,temperature_diff_C_mean,temperature_diff_C_median,temperature_diff_C_sem,temperature_diff_C_ci_lower,temperature_diff_C_ci_upper,humidity_perc_RH_mean,humidity_perc_RH_median,humidity_perc_RH_sem,humidity_perc_RH_ci_lower,humidity_perc_RH_ci_upper
573,12.458999999999998,12.532,0.19475317712427717,12.145599999999998,12.868,11.8,12.0,0.12247448713915889,11.6,12.0,0.659,0.59,0.20044650159082344,0.3224,0.9802,96.31479999999999,96.919,1.414032227355516,93.86699999999999,98.76119999999999
574,12.258599999999998,12.09,0.12475640264130743,12.05,12.475399999999999,11.6,11.5,0.09999999999999999,11.5,11.8,0.6586,0.59,0.09457356924638088,0.541,0.84809,96.11019999999999,96.406,1.5161650767643995,93.13340000000001,98.66
575,12.0584,12.072,0.17169525328325175,11.732999999999999,12.375399999999999,11.6,11.5,0.09999999999999999,11.5,11.8,0.4584,0.572,0.11335457644047725,0.2286,0.5868,95.91659999999999,96.919,1.4643684850473937,93.4662,98.6502
576,11.8582,12.032,0.12765633552628702,11.636399999999998,12.0716,11.6,11.5,0.09999999999999999,11.5,11.8,0.25819999999999993,0.089,0.13268813059200132,0.0334,0.4830949999999999,95.915,96.919,1.5642893913851086,93.14040000000001,98.76399999999998
577,11.758,11.589,0.1249991999974399,11.5526,11.974224999999999,11.4,11.5,0.09999999999999999,11.2,11.5,0.358,0.532,0.12757272435752087,0.1362,0.5711999999999999,95.9132,96.406,1.4816070126723881,93.63018,98.4652
578,11.758,11.589,0.1249991999974399,11.549,11.975290000000001,11.4,11.5,0.09999999999999999,11.2,11.5,0.358,0.532,0.13105266117099643,0.1362,0.5780000000000001,96.3128,96.919,1.5247644211483948,93.6658,98.75054500000002
579,11.8582,12.032,0.12765633552628702,11.636399999999998,12.0678,11.7,11.5,0.12247448713915889,11.5,11.9,0.15819999999999998,0.072,0.1091610736480729,0.030000000000000006,0.3754,96.02099999999999,96.919,1.5388679930390394,93.1974,98.5758
580,12.058600000000002,12.09,0.16905815567431234,11.7404,12.3684,12.0,12.0,0.0,12.0,12.0,0.058599999999999985,0.09,0.16905815567431223,-0.2712,0.3598,95.916,96.919,1.5419768805011314,93.2666,98.5654
581,12.358799999999999,12.532,0.12749721565587235,12.1374,12.572,12.0,12.0,0.0,12.0,12.0,0.3588,0.532,0.12749721565587224,0.1292,0.5684,96.5232,96.919,1.5576553983471446,93.86126999999999,99.17939999999999
582,12.358799999999999,12.532,0.12749721565587235,12.1374,12.572,12.3,12.5,0.12247448713915889,12.1,12.5,0.058799999999999984,0.032,0.1562867236843872,-0.22151999999999988,0.3566,96.6082,96.919,1.579663552785846,93.8646,99.3518
583,12.4592,12.573,0.11332228377508125,12.233889999999999,12.5878,12.1,12.0,0.09999999999999999,12.0,12.3,0.35919999999999996,0.573,0.13857106480070072,0.12940000000000002,0.584205,96.30820000000001,96.919,1.7331054613034935,93.26149500000001,99.3518
584,12.4592,12.573,0.11332228377508125,12.233999999999998,12.5878,12.5,12.5,0.0,12.5,12.5,-0.040799999999999996,0.073,0.11332228377508104,-0.27040499999999995,0.08779999999999999,96.52380000000001,96.919,1.4355562127621475,94.22616,99.0676
585,12.859399999999999,13.032,0.12737802008195934,12.6416,13.0648,12.7,12.5,0.12247448713915889,12.5,12.9,0.1594,0.073,0.10915658477618288,0.029600000000000005,0.3801099999999999,96.1208,96.919,1.4970134735532619,93.40347499999999,98.68480000000001
586,13.159799999999999,13.093,0.19287260043873533,12.829799999999997,13.4692,13.2,13.0,0.12247448713915889,13.0,13.4,-0.0402,0.074,0.11348938276332282,-0.26559999999999995,0.08879999999999999,96.21099999999998,96.406,1.4397513326960325,93.762,98.66
587,13.4602,13.532,0.19208836508232344,13.142295000000003,13.773409999999998,13.6,13.5,0.09999999999999999,13.5,13.8,-0.1398,-0.407,0.20810559819476263,-0.46499999999999997,0.2694,96.1156,96.919,1.3369054042825919,93.93599999999999,98.3432
588,13.8606,14.032,0.12729713272497534,13.642900000000001,14.073599999999999,13.7,13.5,0.12247448713915889,13.5,13.9,0.1606,0.032,0.18964324401359517,-0.1524,0.47359999999999997,95.70179999999999,96.919,1.223035543228406,93.5976,97.8202
589,14.160999999999998,14.095,0.19274153677917985,13.830599999999999,14.4702,13.9,14.0,0.09999999999999999,13.7,14.0,0.261,0.095,0.12062047918989544,0.06020000000000001,0.46180000000000004,96.3074,96.919,1.2486290321788942,93.9262,98.3258
590,14.3612,14.532,0.12713827118535143,14.14,14.573999999999998,14.1,14.0,0.09999999999999999,14.0,14.3,0.2612,0.095,0.13275594148662423,0.035800000000000005,0.4866,96.20899999999999,96.919,1.2633616663489522,93.7034,98.2274
591,14.3612,14.532,0.12713827118535143,14.1314,14.5702,14.3,14.5,0.12247448713915889,14.1,14.5,0.06119999999999999,0.075,0.17173858040638393,-0.26,0.3818,96.114,96.919,1.4371847132501776,93.6238,98.44324000000002
592,14.5614,14.594,0.16247325933826773,14.2436,14.853399999999999,14.3,14.5,0.2549509756796392,13.9,14.7,0.2614,0.094,0.20410183732636997,0.03560000000000001,0.6706,96.51759999999999,97.464,1.3714930769056033,94.13880499999999,98.666
593,14.261,14.095,0.12447007672529159,14.061000000000002,14.477705,13.5,13.5,0.15811388300841897,13.2,13.8,0.7609999999999999,0.595,0.13263785281736132,0.5358,0.9862,95.9122,96.406,1.5130653125361098,93.36160000000001,98.4628
594,13.7604,13.594,0.25807607405569377,13.3346,14.1774,12.8,13.0,0.12247448713915889,12.6,13.0,0.9603999999999999,1.032,0.19726444180338232,0.63919,1.2816000000000003,96.5102,96.919,1.530479905127801,93.8646,99.1558
595,13.16,13.093,0.18677954920172596,12.851400000000002,13.4686,12.2,12.0,0.12247448713915889,12.0,12.4,0.96,1.032,0.19707003831125622,0.6392,1.2890000000000001,96.4038,97.429,1.887806303623336,92.89439999999999,99.4538
596,12.559199999999999,12.532,0.16212291633202283,12.2758,12.8632,11.6,11.5,0.18708286933869706,11.3,11.9,0.9592,0.572,0.2585417567821492,0.5304,1.388,96.2102,96.919,1.6437803198724565,93.196,98.85216000000001
597,11.958399999999997,12.032,0.09819806515405481,11.7624,12.078799999999998,11.1,11.0,0.18708286933869706,10.8,11.4,0.8583999999999999,0.571,0.21228014509133916,0.5302,1.1928749999999981,96.6146,96.919,1.592206789333598,93.86306,99.36460000000002
598,11.4576,11.532,0.09823573687818496,11.2662,11.578005,10.6,10.5,0.18708286933869706,10.3,10.9,0.8576,0.57,0.21220334587371614,0.5296000000000001,1.2728000000000002,96.50999999999999,97.429,1.7025636258301764,93.56620000000001,99.44054
599,11.0574,11.07,0.016169724796668686,11.028595,11.0848,10.4,10.5,0.291547594742265,9.9,10.9,0.6574,0.589,0.3044527221096898,0.1338,1.1734000000000002,96.10679999999999,97.429,1.3820069609086643,93.604,98.44579999999999
600,10.4564,10.533,0.09811248646324255,10.259800000000002,10.5766,9.7,10.0,0.19999999999999998,9.3,10.0,0.7564000000000001,0.588,0.2577131350940421,0.3476,1.1868,96.40899999999999,97.429,1.5033554802507632,93.76939999999999,99.04860000000001
601,10.056000000000001,10.069,0.015811388300841986,10.0276,10.0822,9.8,10.0,0.12247448713915889,9.6,10.0,0.25599999999999995,0.069,0.13509256086106294,0.029400000000000003,0.4826,96.30679999999998,96.919,1.7676362578313436,93.2034,99.3518
602,9.9558,10.069,0.11311516255568914,9.7338,10.0822,9.7,9.5,0.12247448713915889,9.5,9.9,0.25579999999999997,0.569,0.2155807041458024,-0.173,0.5825999999999999,96.413,97.429,1.6268022928432335,93.43199999999999,99.25780000000002
603,9.655000000000001,9.583,0.09562897050580418,9.536200000000001,9.8506,9.5,9.5,0.15811388300841897,9.2,9.7,0.155,0.086,0.19505101896683338,-0.1732,0.4600000000000001,96.51140000000001,97.429,1.6185532614035283,93.59760000000001,99.1462
604,9.555000000000001,9.568,0.0156492811336495,9.523200000000001,9.580615,9.5,9.5,0.15811388300841897,9.2,9.8,0.05500000000000001,0.068,0.17071877459728907,-0.2662,0.37,96.50540000000001,96.919,1.744440099286873,93.4642,99.5466
605,9.6552,9.583,0.1045764791910687,9.5318,9.864600000000001,9.5,9.5,0.15811388300841897,9.2,9.8,0.1552,0.086,0.19959018011916316,-0.17819999999999997,0.4779999999999999,96.31859999999999,96.919,1.5533887665359254,93.604,98.868245
606,9.7552,9.586,0.12176304858207183,9.5524,9.964615,9.6,9.5,0.18708286933869706,9.3,9.9,0.1552,0.086,0.19959018011916316,-0.1738,0.4752699999999999,96.20700000000001,96.919,1.8057919869132202,93.0622,99.3518
607,9.655000000000001,9.583,0.09562897050580418,9.536800000000001,9.85,9.4,9.0,0.24494897427831783,9.0,9.8,0.255,0.568,0.21527865662903045,-0.17379999999999998,0.5811999999999999,96.70859999999999,97.939,1.4693979243213875,93.991515,99.1576
608,9.555000000000001,9.568,0.0156492811336495,9.526200000000001,9.580615,9.1,9.0,0.18708286933869706,8.8,9.4,0.45499999999999996,0.533,0.19620117226968853,0.1358,0.7806,96.71279999999999,97.939,1.6446375102131172,93.8698,99.18091499999998
609,9.454800000000002,9.505,0.18188029030106587,9.168400000000002,9.8434,9.7,9.5,0.25495097567963926,9.3,10.1,-0.2452,-0.415,0.12454091697109027,-0.45339999999999997,-0.03699999999999999,96.62119999999999,97.939,1.6188774320497528,93.86979999999998,99.37259999999999
610,10.055600000000002,9.586,0.3901271074919043,9.5524,10.8502,10.6,10.5,0.36742346141747667,10.1,11.3,-0.5444,-0.429,0.11304494681320347,-0.7686,-0.41879999999999995,96.4148,97.429,1.5382544457923728,93.7678,99.06179999999999
611,11.257,10.588,0.49169523080867894,10.5544,12.267399999999999,12.4,12.5,0.18708286933869706,12.1,12.7,-1.143,-1.412,0.33906371082733106,-1.6472899999999984,-0.5323100000000003,96.52340000000001,97.939,1.5194084572622337,93.64692,98.97410500000002
612,12.358799999999999,12.09,0.3386057294258324,11.8572,12.968799999999998,13.1,13.0,0.18708286933869706,12.8,13.4,-0.7412,-0.91,0.25038737987366694,-1.13817,-0.26559999999999995,96.621,96.919,1.5552231029662595,93.749,99.2654
613,13.259799999999998,13.093,0.3771049456053315,12.6748,13.9822,13.8,13.5,0.19999999999999998,13.5,14.2,-0.5402,-0.909,0.2987107965909501,-0.9658,-0.030400000000000028,95.71459999999999,95.468,1.3849403452856743,93.4306,98.44120000000001
614,13.5602,13.093,0.3157311197839071,13.0592,14.169999999999998,14.2,14.0,0.2549509756796392,13.8,14.602499999999997,-0.6397999999999999,-0.968,0.43778549541984596,-1.2244,0.2653999999999999,96.01820000000001,95.468,1.2750403287739567,93.9736,98.4354
615,13.860400000000002,13.594,0.1952722714570607,13.5596,14.252600000000001,13.9,14.0,0.18708286933869706,13.6,14.2,-0.03960000000000001,0.009,0.18072426511124617,-0.3236,0.26959999999999995,95.304,94.766,1.2826163884809834,93.1044,97.54341
616,14.0608,14.074,0.14896120300266116,13.781489999999998,14.335999999999999,13.7,13.5,0.2549509756796392,13.3,14.2,0.36080000000000007,0.094,0.19765990994635207,0.0692,0.7528,95.6104,94.965,1.250683876924941,93.632,97.6288
617,13.459999999999999,13.509,0.1777261939051191,13.168200000000002,13.756705000000002,12.9,13.0,0.18708286933869706,12.6,13.2,0.5599999999999999,0.573,0.016929264603047577,0.5304,0.589,95.102,94.965,1.3167105224763715,92.688,97.13419999999999
618,13.059800000000001,13.009,0.21973470367695666,12.6678,13.4518,12.3,12.5,0.2549509756796392,11.9,12.7,0.7598,0.592,0.1326775791156893,0.5347999999999999,0.9808,95.512,95.969,1.370584692749776,93.03580000000001,97.75158499999999
619,12.3586,12.09,0.30055974447686784,11.8496,12.85579,11.5,12.0,0.31622776601683794,10.9,12.0,0.8586,1.071,0.2129228968429652,0.42960000000000004,1.0866,95.1038,95.892,1.4868463067849353,92.19640000000001,97.616185
620,11.5578,11.589,0.2728067814406378,11.0616,11.9552,10.8,11.0,0.2549509756796392,10.3,11.2,0.7578,0.57,0.1359909555816121,0.5346,0.986,95.6154,96.469,1.5334322482587863,92.6912,98.059
621,11.057599999999999,11.033,0.1620637528875596,10.766200000000001,11.36213,10.2,10.5,0.19999999999999998,9.8,10.5,0.8576,1.07,0.1379299097367935,0.6284000000000001,1.0852,95.311,95.969,1.478878358757067,92.79987000000001,97.7498
622,10.5564,10.586,0.27305321825607554,10.048599999999999,10.966,10.0,10.0,0.22360679774997896,9.6,10.4,0.5564,0.589,0.22914637243473876,0.14709000000000025,0.9656649999999998,95.6178,95.892,1.634460443082058,92.92479999999999,98.6696
623,9.9558,10.033,0.09817708490274102,9.764274999999998,10.075399999999998,9.3,9.5,0.25495097567963926,8.8,9.7,0.6557999999999999,0.587,0.19952127706086886,0.32376,0.9751999999999998,95.81259999999999,95.969,1.465704697406676,93.1302,98.10161500000001
624,9.354600000000001,9.533,0.19774341961238545,8.957800000000002,9.573615,8.4,8.5,0.39999999999999997,7.7,9.1,0.9546000000000001,1.066,0.3451412174748186,0.32680000000000003,1.5697,95.91819999999998,95.969,1.4055265703642894,93.401115,98.3606
625,8.453399999999998,8.533,0.09799469373389542,8.256400000000001,8.572199999999999,7.7,7.5,0.2549509756796392,7.3,8.2,0.7534000000000001,1.033,0.3086145816386517,0.23240000000000002,1.3611999999999997,95.6224,96.469,1.793782361380555,92.28659999999999,98.66040000000001
626,8.052600000000002,8.066,0.015154537274361116,8.024,8.0766,7.6,7.5,0.24494897427831777,7.2,8.1,0.45260000000000006,0.566,0.2577977113940308,-0.07180000000000002,0.8700000000000001,94.89959999999999,95.969,1.4536352224681415,92.1868,97.1398
627,7.752,7.582,0.10873269977334317,7.5742,7.933400000000001,7.4,7.5,0.24494897427831783,7.0,7.8,0.352,0.082,0.2043839524033137,0.04360000000000001,0.75067,95.613,96.469,1.3480709180158141,93.1074,97.85204999999999
628,7.651999999999999,7.577,0.09629537891300897,7.5336,7.849200000000001,7.6,8.0,0.24494897427831783,7.2,8.0,0.052000000000000005,0.033,0.2303753459031586,-0.3594,0.46099999999999997,95.51079999999999,96.469,1.4606008489659306,92.69120000000001,97.84979999999999
629,7.4518,7.533,0.098038461840239,7.2554,7.5702,7.1,7.0,0.3316624790355399,6.5,7.7,0.3518,0.064,0.35064446380914105,-0.17285999999999996,0.9720049999999998,95.3132,95.969,1.5479468466326611,92.405,97.84031
630,7.2512,7.081,0.10905796623814329,7.072799999999999,7.435400000000001,7.0,7.0,0.27386127875258304,6.6,7.5,0.2512,0.533,0.20867112881278038,-0.15019999999999997,0.5622,95.2046,96.469,1.50376559343536,92.68206,97.7302
631,7.1512,7.075,0.08833821370165912,7.0498,7.329599999999999,6.5,6.5,0.27386127875258304,6.0,6.9,0.6512,0.533,0.24890488143063805,0.25520000000000004,1.1582000000000001,95.2018,96.406,1.5040154055062076,92.6922,97.64720000000001
632,6.850399999999999,7.002,0.11225355228232195,6.662999999999999,7.039199999999999,6.8,7.0,0.25495097567963926,6.397500000000003,7.2,0.0504,0.064,0.16959027094736298,-0.27,0.3632799999999999,95.4092,96.919,1.5925513618090945,92.85745,97.9594
633,7.150799999999999,7.002,0.3673196700423217,6.6616,7.862200000000001,7.5,7.5,0.4183300132670377,6.8,8.2,-0.3492,-0.434,0.10641306310787224,-0.47620000000000007,-0.13360000000000002,95.5074,96.406,1.5225729079423413,92.69866499999999,98.0552
634,8.1526,7.582,0.4016802957577082,7.548399999999999,8.947,9.5,9.0,0.5244044240850758,8.8,10.5,-1.3474,-1.418,0.18627146856134463,-1.6552,-1.0395999999999999,95.30460000000001,96.406,1.625547403184541,91.9784,97.8568
635,9.755,9.005,0.7527540767076589,8.75,11.2664,11.1,10.5,0.6595452979136458,10.197500000000002,12.4,-1.345,-1.42,0.17941209546739034,-1.6373199999999999,-1.0486,95.619,96.469,1.561965716653217,92.975,98.455
636,11.4572,10.588,0.6012701888502372,10.5544,12.6524,12.9,12.5,0.3674234614174767,12.3,13.5,-1.4427999999999999,-1.494,0.2719666155983119,-1.8291999999999997,-0.932,94.38839999999999,93.774,1.5770316293594124,91.6806,97.32459999999999
637,12.759,12.091,0.5637674165824058,11.857194999999999,13.752799999999999,13.9,13.5,0.3674234614174767,13.3,14.6,-1.141,-1.409,0.20132982888782278,-1.443,-0.7472,92.53099999999999,91.267,1.2857457369169067,90.42247,94.76952999999999
638,13.359799999999998,13.093,0.3025224619759664,12.8586,13.860999999999999,13.9,14.0,0.18708286933869706,13.6,14.2,-0.5402,-0.907,0.29330843833752884,-0.9414,0.05239999999999997,91.4922,90.761,1.6020916765279056,88.445,94.1858
639,13.459999999999999,13.593,0.2968890365102761,12.93799,13.960999999999999,13.5,13.5,0.22360679774997896,13.1,13.9,-0.039999999999999994,0.074,0.11354778729680291,-0.26200999999999985,0.08919999999999999,91.0792,90.254,1.6219030612215999,88.1288,93.83680000000001
640,13.36,13.574,0.25969809394756843,12.858574999999998,13.761,13.4,13.5,0.18708286933869706,13.1,13.7,-0.04000000000000001,0.032,0.1922058792024843,-0.358,0.28159999999999996,91.1908,90.254,1.5232956180597377,88.62158500000001,93.84776500000001
641,13.159799999999999,13.093,0.19532470401871865,12.837795,13.4686,12.6,12.5,0.24494897427831783,12.2,13.1,0.5598,0.593,0.23789018474918208,0.13940000000000002,0.985,91.075,91.267,1.3329675539937191,88.7066,93.5848
642,12.559199999999999,12.592,0.2290935180226628,12.1504,12.968,11.9,12.0,0.24494897427831777,11.4,12.3,0.6592,0.592,0.20030936073983163,0.3256,0.984,91.6138,90.254,1.5506088610607138,89.01160000000002,94.3048
643,12.158399999999997,12.09,0.18695683993906184,11.7786,12.4744,11.3,11.0,0.19999999999999998,11.0,11.7,0.8583999999999999,1.008,0.12634421237239163,0.6435799999999999,1.074,91.405,90.254,1.5625994368359415,88.53419999999998,94.060985
644,11.6578,11.589,0.1871724872944738,11.3486,11.967,10.9,11.0,0.18708286933869706,10.6,11.2,0.7578,0.532,0.263711091916893,0.3422,1.1785999999999999,91.8226,90.371,1.502874532354582,89.31700000000001,94.32820000000001
645,11.2574,11.532,0.20948403280441202,10.8552,11.5708,11.2,11.0,0.12247448713915889,11.0,11.4,0.057399999999999986,0.088,0.16888919444416803,-0.2612,0.36661,91.51540000000001,89.852,1.5780787559561167,89.0324,94.40739999999998
646,11.2574,11.532,0.20948403280441202,10.8552,11.5708,11.2,11.0,0.12247448713915889,11.0,11.4,0.057399999999999986,0.088,0.16888919444416803,-0.2608,0.3666,91.7214,90.254,1.5572807903522088,89.1328,94.62481000000001
647,11.4576,11.571,0.18707875347029668,11.139799999999997,11.763,11.2,11.0,0.12247448713915889,11.0,11.4,0.25759999999999994,0.09,0.12107212726304926,0.056400000000000006,0.46661,91.831,90.371,1.7166154199470554,88.90899999999999,94.647505
648,11.357399999999998,11.088,0.19838639066226296,11.044799999999999,11.6664,11.1,11.0,0.09999999999999999,11.0,11.3,0.25739999999999996,0.088,0.12500863970142223,0.048400000000000006,0.4744,92.13640000000001,90.761,1.7413978752714734,89.23499999999999,95.25179999999999
649,11.4578,11.532,0.3398035314707604,10.919324999999999,12.0678,11.4,11.0,0.29154759474226505,11.0,12.0,0.05779999999999998,0.073,0.17168704086214545,-0.2724,0.29074999999999823,91.82520000000001,90.254,1.6037004520795028,89.1328,94.5176
650,12.2584,12.532,0.3051025401401961,11.7402,12.772,12.5,12.5,0.15811388300841897,12.2,12.8,-0.24159999999999998,-0.411,0.2663410595458387,-0.666715,0.26839999999999997,91.7234,90.371,1.5585933914911871,89.1134,94.60140000000001
651,12.5588,12.591,0.22500119999680016,12.157399999999999,12.9602,12.6,12.5,0.09999999999999999,12.5,12.8,-0.04120000000000001,0.032,0.19226424524596347,-0.359,0.27199999999999996,92.139,90.371,1.5642914370410648,89.525,95.0232
652,12.859399999999999,13.032,0.12737802008195934,12.6464,13.072495000000002,12.7,12.5,0.12247448713915889,12.5,12.9,0.1594,0.092,0.10471465990968026,0.029600000000000005,0.3686,92.13980000000001,90.887,1.7062294804626956,89.2166,95.063
653,13.0596,13.073,0.22702083604814782,12.7296,13.4524,12.9,13.0,0.18708286933869706,12.6,13.2,0.15960000000000002,0.032,0.18975895235798493,-0.15839999999999999,0.4728,91.6224,90.887,1.7284948539119238,88.8778,94.64420000000001
654,13.26,13.532,0.20938743992895098,12.841904999999999,13.5732,13.1,13.0,0.09999999999999999,13.0,13.3,0.15999999999999998,0.093,0.20060682939521274,-0.17759999999999998,0.48539999999999994,92.13820000000001,90.887,1.7427762736507517,89.2362,95.2284
655,13.560399999999998,13.574,0.22691685702036318,13.155600000000002,13.9652,13.5,13.5,0.15811388300841897,13.2,13.8,0.06039999999999999,0.032,0.1591893840681595,-0.21459999999999999,0.36920000000000003,92.03220000000002,90.887,1.6731613012498223,88.9442,94.85100000000001
